,year,month,day,Gcc,SW_IN_ERA,TA_ERA,TA_ERA_DAY,TA_ERA_NIGHT
577,2018.0,8.0,1.0,0.4361000061035156,269.6295471191406,23.035024642944336,29.062129974365234,17.000520706176758
578,2018.0,8.0,2.0,0.42719998955726624,247.50376892089844,24.873926162719727,29.707670211791992,22.289670944213867
579,2018.0,8.0,3.0,0.42772001028060913,228.08766174316406,25.56602668762207,31.00676918029785,21.486400604248047
580,2018.0,8.0,4.0,0.4372600018978119,196.65855407714844,24.185043334960938,29.57876968383789,21.05970001220703
581,2018.0,8.0,5.0,0.41929998993873596,249.87074279785156,22.77294158935547,29.695499420166016,16.69417953491211
582,2018.0,8.0,6.0,0.4138000011444092,305.7880859375,25.575639724731445,32.08251953125,18.800500869750977
583,2018.0,8.0,7.0,0.4243299961090088,294.05145263671875,26.892915725708008,33.138370513916016,21.18927001953125
584,2018.0,8.0,8.0,0.4295400083065033,258.68048095703125,26.35378074645996,32.381038665771484,20.888029098510742
585,2018.0,8.0,9.0,0.4215799868106842,210.0944061279297,25.09381866455078,30.960819244384766,21.824979782104492
586,2018.0,8.0,10.0,0.41811999678611755,299.1871032714844,23.519758224487305,29.295379638671875,18.40679931640625
587,2018.0,8.0,11.0,0.4308199882507324,189.8642578125,21.85314178466797,28.730680465698242,17.41387939453125
588,2018.0,8.0,12.0,0.4224900007247925,120.2119140625,20.37392807006836,24.173160552978516,18.973970413208008
589,2018.0,8.0,13.0,0.43018001317977905,185.743408203125,20.871793746948242,25.62030029296875,17.682340621948242
590,2018.0,8.0,14.0,0.4269599914550781,172.8090362548828,21.60690689086914,25.275800704956055,18.950319290161133
591,2018.0,8.0,15.0,0.421099990606308,220.4327392578125,22.716751098632812,27.452699661254883,18.478269577026367
592,2018.0,8.0,16.0,0.4202499985694885,265.1176452636719,24.39756965637207,28.677339553833008,20.609830856323242
593,2018.0,8.0,17.0,0.4231800138950348,256.2506103515625,23.77445411682129,29.666139602661133,18.162900924682617
594,2018.0,8.0,18.0,0.4227699935436249,118.00273895263672,23.54494285583496,27.493839263916016,21.80389976501465
595,2018.0,8.0,19.0,0.4127100110054016,206.9220733642578,20.12131118774414,25.747249603271484,15.92236042022705
596,2018.0,8.0,20.0,0.4152899980545044,227.17669677734375,18.48845100402832,23.339080810546875,15.376199722290039
597,2018.0,8.0,21.0,0.4156300127506256,242.51840209960938,18.227737426757812,23.62615966796875,13.043519973754883
598,2018.0,8.0,22.0,0.4277999997138977,184.6126708984375,20.08824920654297,24.64263916015625,17.428600311279297
599,2018.0,8.0,23.0,0.4117099940776825,263.6492004394531,19.656213760375977,26.007749557495117,14.66946029663086
600,2018.0,8.0,24.0,0.4057300090789795,287.72271728515625,18.103282928466797,25.60051918029785,12.71802043914795
601,2018.0,8.0,25.0,0.4098399877548218,262.4645080566406,20.700807571411133,26.990840911865234,14.55303955078125
602,2018.0,8.0,26.0,0.4154599905014038,232.12513732910156,19.690908432006836,26.623260498046875,13.053250312805176
603,2018.0,8.0,27.0,0.4104200005531311,258.4891662597656,22.927288055419922,27.70680046081543,18.68899917602539
604,2018.0,8.0,28.0,0.4054200053215027,233.59817504882812,24.492900848388672,30.686800003051758,20.56045913696289
605,2018.0,8.0,29.0,0.4051400125026703,220.18814086914062,27.253887176513672,32.06420135498047,22.36319923400879
606,2018.0,8.0,30.0,0.4136100113391876,256.9756164550781,26.804920196533203,32.966670989990234,22.148799896240234
607,2018.0,8.0,31.0,0.413129985332489,233.68104553222656,21.08300018310547,29.675230026245117,16.12459945678711
608,2018.0,9.0,1.0,0.4118799865245819,214.34762573242188,18.000165939331055,23.536300659179688,13.665399551391602
609,2018.0,9.0,2.0,0.4183900058269501,268.8682556152344,20.26816749572754,26.682039260864258,14.405460357666016
610,2018.0,9.0,3.0,0.41495999693870544,242.4812469482422,23.578615188598633,30.530149459838867,18.982240676879883
611,2018.0,9.0,4.0,0.4142700135707855,246.73887634277344,26.69464874267578,32.7234992980957,22.388639450073242
612,2018.0,9.0,5.0,0.40505000948905945,260.7107238769531,24.34904670715332,31.34040069580078,18.654600143432617
613,2018.0,9.0,6.0,0.4207800030708313,254.63180541992188,26.413829803466797,32.4109001159668,22.04718017578125
614,2018.0,9.0,7.0,0.4154300093650818,165.05624389648438,22.03876495361328,32.736148834228516,15.928380012512207
615,2018.0,9.0,8.0,0.40953999757766724,137.45530700683594,18.254161834716797,23.695430755615234,14.728639602661133
616,2018.0,9.0,9.0,0.4061700105667114,100.0947494506836,13.613633155822754,18.904449462890625,9.88290023803711
617,2018.0,9.0,10.0,0.42034000158309937,93.38385772705078,12.42189884185791,16.1697998046875,9.792329788208008
618,2018.0,9.0,11.0,0.41655001044273376,105.78669738769531,15.883832931518555,22.864500045776367,14.156800270080566
619,2018.0,9.0,12.0,0.4305799901485443,152.21185302734375,21.1788330078125,26.338499069213867,17.97092056274414
620,2018.0,9.0,13.0,0.4153299927711487,137.48228454589844,19.71217918395996,26.30038070678711,16.11935043334961
621,2018.0,9.0,14.0,0.41517001390457153,219.6127471923828,21.00506591796875,27.088560104370117,16.322050094604492
622,2018.0,9.0,15.0,0.4117699861526489,232.86209106445312,20.68378257751465,26.585660934448242,16.3626708984375
623,2018.0,9.0,16.0,0.40926000475883484,244.00572204589844,21.200946807861328,28.65523910522461,14.97072982788086
624,2018.0,9.0,17.0,0.4097999930381775,229.25245666503906,22.596172332763672,30.195100784301758,17.051820755004883
625,2018.0,9.0,18.0,0.4492200016975403,162.28338623046875,22.205074310302734,27.320280075073242,19.774099349975586
626,2018.0,9.0,19.0,0.4143199920654297,116.0693359375,19.778932571411133,25.49032974243164,16.84343910217285
627,2018.0,9.0,20.0,0.41018998622894287,183.3737335205078,16.619604110717773,22.119020462036133,13.135649681091309
628,2018.0,9.0,21.0,0.4112299978733063,151.596923828125,15.320831298828125,20.05820083618164,12.40542984008789
629,2018.0,9.0,22.0,0.4083099961280823,189.55307006835938,18.685914993286133,21.174869537353516,16.489749908447266
630,2018.0,9.0,23.0,0.4045499861240387,178.23825073242188,12.54929256439209,19.36083984375,6.855999946594238
631,2018.0,9.0,24.0,0.40483999252319336,192.12435913085938,12.638527870178223,19.548860549926758,8.475740432739258
632,2018.0,9.0,25.0,0.42166998982429504,152.49771118164062,10.29737377166748,15.879520416259766,7.212460041046143
633,2018.0,9.0,26.0,0.4165000021457672,90.9731674194336,18.55327796936035,24.0460205078125,13.603819847106934
634,2018.0,9.0,27.0,0.4060499966144562,157.62916564941406,19.2139835357666,25.880130767822266,13.551030158996582
635,2018.0,9.0,28.0,0.41391998529434204,152.2174072265625,14.062872886657715,20.64080047607422,11.155730247497559
636,2018.0,9.0,29.0,0.40105000138282776,179.74940490722656,12.596492767333984,19.03219985961914,8.8260498046875
637,2018.0,9.0,30.0,0.40347999334335327,201.8585205078125,12.84896469116211,20.228200912475586,6.429200172424316
638,2018.0,10.0,1.0,0.4110400080680847,169.37782287597656,13.760985374450684,18.503400802612305,9.864259719848633
639,2018.0,10.0,2.0,0.4161800146102905,90.47509765625,12.82500171661377,18.255550384521484,10.293270111083984
640,2018.0,10.0,3.0,0.4078499972820282,84.01327514648438,16.022367477416992,17.72920036315918,13.854100227355957
641,2018.0,10.0,4.0,0.4100300073623657,160.08448791503906,16.145627975463867,21.98257064819336,13.020139694213867
642,2018.0,10.0,5.0,0.39188000559806824,180.2582550048828,17.04425048828125,24.28730010986328,9.1699800491333
643,2018.0,10.0,6.0,0.40601998567581177,186.14108276367188,11.490678787231445,17.883119583129883,7.466000080108643
644,2018.0,10.0,7.0,0.40911999344825745,156.6005401611328,16.365966796875,23.81801986694336,13.641719818115234
645,2018.0,10.0,8.0,0.4143800139427185,130.92803955078125,16.533016204833984,25.60287094116211,11.016940116882324
646,2018.0,10.0,9.0,0.409170001745224,117.49739837646484,14.150263786315918,23.5247802734375,11.843629837036133
647,2018.0,10.0,10.0,0.40630000829696655,175.66168212890625,20.692737579345703,25.581819534301758,17.469200134277344
648,2018.0,10.0,11.0,0.4171200096607208,159.27932739257812,21.053417205810547,26.43655014038086,17.835100173950195
649,2018.0,10.0,12.0,0.39980000257492065,55.56658935546875,16.81570816040039,22.96929931640625,11.925840377807617
650,2018.0,10.0,13.0,0.4027799963951111,120.3957290649414,8.808633804321289,14.834259986877441,5.893919944763184
651,2018.0,10.0,14.0,0.39713001251220703,113.91783905029297,6.302048683166504,10.89175033569336,2.669980049133301
652,2018.0,10.0,15.0,0.4092999994754791,127.90654754638672,7.686303615570068,13.578370094299316,3.2863800525665283
653,2018.0,10.0,16.0,0.3864299952983856,104.62214660644531,11.729723930358887,16.619699478149414,4.282169818878174
654,2018.0,10.0,17.0,0.39552000164985657,179.1190643310547,7.0041937828063965,12.458219528198242,2.8476600646972656
655,2018.0,10.0,18.0,0.3814300000667572,160.6761474609375,5.76885461807251,13.743680000305176,0.21375000476837158
656,2018.0,10.0,19.0,0.38113000988960266,180.48052978515625,2.0150625705718994,10.297900199890137,-1.6717499494552612
657,2018.0,10.0,20.0,0.39184001088142395,152.19851684570312,10.086885452270508,14.335820198059082,7.17218017578125
658,2018.0,10.0,21.0,0.38666999340057373,121.96141052246094,7.844789981842041,15.979949951171875,3.5444300174713135
659,2018.0,10.0,22.0,0.38005998730659485,157.904296875,1.5833024978637695,7.089630126953125,-3.2197299003601074
660,2018.0,10.0,23.0,0.3806599974632263,142.13107299804688,4.171721458435059,11.4306001663208,0.5292400121688843
661,2018.0,10.0,24.0,0.3799799978733063,70.9796371459961,6.978554725646973,12.025099754333496,4.408939838409424
662,2018.0,10.0,25.0,0.3748599886894226,138.83726501464844,3.8773913383483887,8.583769798278809,-0.16832999885082245
663,2018.0,10.0,26.0,0.3725599944591522,161.92059326171875,1.1830933094024658,6.904819965362549,-4.201630115509033
664,2018.0,10.0,27.0,0.3873000144958496,118.73178100585938,3.4506795406341553,8.04539966583252,0.6978800296783447
665,2018.0,10.0,28.0,0.3749699890613556,23.925350189208984,4.584772109985352,6.213319778442383,2.528439998626709
666,2018.0,10.0,29.0,0.37529999017715454,40.2901725769043,4.9140095710754395,8.851070404052734,2.430540084838867
667,2018.0,10.0,30.0,0.36217001080513,90.37190246582031,4.784626483917236,9.75823974609375,1.285949945449829
668,2018.0,10.0,31.0,0.35868000984191895,135.00050354003906,1.894974946975708,8.063779830932617,-2.553070068359375
669,2018.0,11.0,1.0,0.35210999846458435,113.48562622070312,10.014074325561523,14.241060256958008,6.93779993057251
670,2018.0,11.0,2.0,0.33302998542785645,52.820987701416016,13.227860450744629,17.2189998626709,9.649840354919434
671,2018.0,11.0,3.0,0.2965100109577179,34.580322265625,16.374156951904297,18.11185073852539,14.56116008758545
672,2018.0,11.0,4.0,0.29120001196861267,93.52098083496094,5.801236629486084,15.996430397033691,1.4471999406814575
673,2018.0,11.0,5.0,0.2893100082874298,90.9332046508789,3.789069652557373,9.660400390625,0.454039990901947
674,2018.0,11.0,6.0,0.286190003156662,34.54929733276367,7.233460426330566,8.50613021850586,6.259950160980225
675,2018.0,11.0,7.0,0.2891699969768524,73.60379791259766,10.299774169921875,12.941829681396484,7.507599830627441
676,2018.0,11.0,8.0,0.2909800112247467,134.09979248046875,7.90880823135376,14.05228042602539,1.5439800024032593
677,2018.0,11.0,9.0,0.29370999336242676,125.90884399414062,3.417603015899658,10.313300132751465,-1.9693299531936646
678,2018.0,11.0,10.0,0.30799001455307007,83.4516830444336,4.214293956756592,8.604129791259766,1.363919973373413
679,2018.0,11.0,11.0,0.315530002117157,112.88530731201172,-0.0798100009560585,4.943900108337402,-3.176500082015991
680,2018.0,11.0,12.0,0.3138299882411957,128.61839294433594,-0.7524166703224182,4.966430187225342,-4.002530097961426
681,2018.0,11.0,13.0,0.30897000432014465,81.27401733398438,3.8447704315185547,8.807740211486816,1.219099998474121
682,2018.0,11.0,14.0,0.324319988489151,49.638858795166016,1.0441770553588867,8.87261962890625,-3.5920701026916504
683,2018.0,11.0,15.0,0.3230699896812439,104.9670181274414,-4.361396789550781,-1.8293800354003906,-5.923069953918457
684,2018.0,11.0,16.0,0.33173999190330505,33.065093994140625,-1.671763300895691,0.3409999907016754,-3.59552001953125
685,2018.0,11.0,17.0,0.3319700062274933,92.88256072998047,-0.28267040848731995,2.0978000164031982,-1.3708499670028687
686,2018.0,11.0,18.0,0.33107998967170715,92.76378631591797,-0.8742424845695496,3.5267999172210693,-3.9997599124908447
687,2018.0,11.0,19.0,0.3310999870300293,44.324161529541016,-0.40309208631515503,1.3039000034332275,-1.3022799491882324
688,2018.0,11.0,20.0,0.32899001240730286,19.784358978271484,0.1257270872592926,1.0677200555801392,-0.38312000036239624
689,2018.0,11.0,21.0,0.3294999897480011,53.1572265625,-2.277966260910034,0.6982399821281433,-6.800000190734863
690,2018.0,11.0,22.0,0.32885000109672546,87.7926025390625,-7.024712562561035,1.4470200538635254,-14.06737995147705
691,2018.0,11.0,23.0,0.32954999804496765,85.43164825439453,-12.249443054199219,-6.171969890594482,-15.184329986572266
692,2018.0,11.0,24.0,0.33118000626564026,105.43753051757812,-6.4837493896484375,-0.03917999938130379,-8.797499656677246
693,2018.0,11.0,25.0,0.3314499855041504,74.03297424316406,1.7585749626159668,3.3683199882507324,-0.6377599835395813
694,2018.0,11.0,26.0,0.3306800127029419,38.090980529785156,2.15205717086792,5.11605978012085,0.19990000128746033
695,2018.0,11.0,27.0,0.33098000288009644,20.309410095214844,2.195742607116699,4.057919979095459,1.0004299879074097
696,2018.0,11.0,28.0,0.3315100073814392,65.6647720336914,0.24485166370868683,2.297329902648926,-1.1548500061035156
697,2018.0,11.0,29.0,0.3319399952888489,88.03497314453125,0.48299917578697205,2.625030040740967,-0.9375600218772888
698,2018.0,11.0,30.0,0.330810010433197,98.56568145751953,-1.0337245464324951,3.1809699535369873,-4.228899955749512
699,2018.0,12.0,1.0,0.32975998520851135,79.05076599121094,-1.292525053024292,3.486759901046753,-3.9475700855255127
700,2018.0,12.0,2.0,0.3300899863243103,58.27664566040039,0.9682679176330566,3.781980037689209,-0.6700000166893005
701,2018.0,12.0,3.0,0.3306100070476532,26.313318252563477,3.8796815872192383,5.787749767303467,2.477839946746826
702,2018.0,12.0,4.0,0.32986000180244446,90.02310180664062,1.4976829290390015,7.642819881439209,-2.7913498878479004
703,2018.0,12.0,5.0,0.32930999994277954,105.58422088623047,-4.584951400756836,-0.19912999868392944,-7.49813985824585
704,2018.0,12.0,6.0,0.329910010099411,93.09967041015625,-3.376805305480957,0.5771200060844421,-7.093080043792725
705,2018.0,12.0,7.0,0.32907000184059143,83.263916015625,-1.2800320386886597,1.6513999700546265,-2.5525999069213867
706,2018.0,12.0,8.0,0.3283799886703491,99.14508819580078,-7.152899742126465,-0.6977800130844116,-11.63064956665039
707,2018.0,12.0,9.0,0.32892000675201416,99.21512603759766,-7.040299415588379,-2.0630500316619873,-9.545379638671875
708,2018.0,12.0,10.0,0.3288399875164032,90.83816528320312,-4.093864917755127,0.265749990940094,-7.179999828338623
709,2018.0,12.0,11.0,0.32870998978614807,101.07787322998047,-6.065058708190918,1.0475000143051147,-10.096070289611816
710,2018.0,12.0,12.0,0.327890008687973,95.55355072021484,-4.231541156768799,0.5612999796867371,-7.615099906921387
711,2018.0,12.0,13.0,0.32892000675201416,78.54959106445312,-7.285839557647705,-0.09325999766588211,-11.27283000946045
712,2018.0,12.0,14.0,0.3296299874782562,52.810794830322266,-4.613167762756348,0.6351600289344788,-6.438539981842041
713,2018.0,12.0,15.0,0.3287000060081482,43.06092834472656,2.254847526550293,4.846620082855225,0.6154500246047974
714,2018.0,12.0,16.0,0.3290500044822693,31.363292694091797,1.0607692003250122,6.185120105743408,-0.5791599750518799
715,2018.0,12.0,17.0,0.3298499882221222,40.71273422241211,0.7535812258720398,2.2739999294281006,-0.5285599827766418
716,2018.0,12.0,18.0,0.3283799886703491,72.91069030761719,-2.083399534225464,2.867219924926758,-6.815000057220459
717,2018.0,12.0,19.0,0.3291899859905243,93.34283447265625,-6.7693867683410645,-2.3206000328063965,-8.855219841003418
718,2018.0,12.0,20.0,0.32872000336647034,89.71153259277344,-2.8096978664398193,1.7562600374221802,-5.66457986831665
719,2018.0,12.0,21.0,0.32785001397132874,66.41960144042969,2.891084909439087,8.512760162353516,-0.10199999809265137
720,2018.0,12.0,22.0,0.32958999276161194,32.82681655883789,10.388140678405762,14.85303020477295,4.421329975128174
721,2018.0,12.0,23.0,0.3290799856185913,84.31781005859375,-0.8681345582008362,3.8697800636291504,-3.9235999584198
722,2018.0,12.0,24.0,0.3288800120353699,81.91510009765625,-1.3462492227554321,1.8446999788284302,-3.7323598861694336
723,2018.0,12.0,25.0,0.32861998677253723,60.87681579589844,-1.1666913032531738,1.951050043106079,-4.671050071716309
724,2018.0,12.0,26.0,0.3287999927997589,95.6915054321289,-5.725953102111816,0.06943000108003616,-9.113200187683105
725,2018.0,12.0,27.0,0.32833999395370483,87.59941864013672,-3.9071617126464844,0.5747699737548828,-8.12302017211914
726,2018.0,12.0,28.0,0.3244900107383728,55.58024978637695,-1.8859483003616333,3.794250011444092,-4.567500114440918
727,2018.0,12.0,29.0,0.32916000485420227,39.36320114135742,4.896089553833008,7.027599811553955,3.318850040435791
728,2018.0,12.0,30.0,0.32885000109672546,81.59432983398438,-1.2157695293426514,5.869200229644775,-5.369540214538574
729,2018.0,12.0,31.0,0.3285999894142151,78.19723510742188,-1.43477463722229,2.3802199363708496,-2.970599889755249
730,2019.0,1.0,1.0,,52.66239929199219,1.6585341691970825,5.614960193634033,0.12927000224590302
731,2019.0,1.0,2.0,0.327349990606308,94.09791564941406,-1.9817475080490112,5.254149913787842,-5.837039947509766
732,2019.0,1.0,3.0,0.33000001311302185,82.9988021850586,-2.0659096240997314,2.005199909210205,-4.762179851531982
733,2019.0,1.0,4.0,0.3282899856567383,80.5754623413086,-1.3065032958984375,3.283479928970337,-4.415740013122559
734,2019.0,1.0,5.0,0.3264400064945221,63.25963592529297,0.7182733416557312,3.8395700454711914,-0.33566001057624817
735,2019.0,1.0,6.0,0.3307499885559082,35.09749221801758,-0.008158333599567413,2.1661698818206787,-1.9388999938964844
736,2019.0,1.0,7.0,0.32982000708580017,78.0628890991211,-6.064302921295166,2.8040499687194824,-13.250550270080566
737,2019.0,1.0,8.0,0.33039000630378723,55.14434051513672,-5.560298442840576,0.28586000204086304,-7.324250221252441
738,2019.0,1.0,9.0,0.33030998706817627,23.889211654663086,0.38746124505996704,1.3159500360488892,-0.5085999965667725
739,2019.0,1.0,10.0,0.32916000485420227,53.359100341796875,-1.1868195533752441,1.8960000276565552,-2.973629951477051
740,2019.0,1.0,11.0,0.3282800018787384,70.96392059326172,-7.612893581390381,-2.2087700366973877,-11.46030044555664
741,2019.0,1.0,12.0,0.3282099962234497,110.61524963378906,-12.368571281433105,-7.215760231018066,-15.669560432434082
742,2019.0,1.0,13.0,0.32815998792648315,105.49172973632812,-10.740804672241211,-5.729000091552734,-13.129400253295898
743,2019.0,1.0,14.0,0.32853999733924866,111.65592193603516,-10.265703201293945,-4.518829822540283,-13.458649635314941
744,2019.0,1.0,15.0,0.3275499939918518,104.21932220458984,-8.053592681884766,-1.924530029296875,-11.213600158691406
745,2019.0,1.0,16.0,0.3276599943637848,98.80691528320312,-5.5083537101745605,-0.515999972820282,-8.740839958190918
746,2019.0,1.0,17.0,0.327349990606308,103.92147827148438,-5.904314994812012,0.6375700235366821,-13.029569625854492
747,2019.0,1.0,18.0,0.328139990568161,97.88906860351562,-6.333769798278809,-1.0121500492095947,-8.275400161743164
748,2019.0,1.0,19.0,0.3276999890804291,88.3155288696289,-3.7524142265319824,1.7678799629211426,-8.82666015625
749,2019.0,1.0,20.0,0.3329299986362457,46.54734802246094,-3.3972063064575195,-1.019469976425171,-4.728579998016357
750,2019.0,1.0,21.0,0.32907000184059143,46.16855239868164,-15.816939353942871,-0.6893600225448608,-22.14569091796875
751,2019.0,1.0,22.0,0.3286899924278259,84.56857299804688,-19.253005981445312,-13.896880149841309,-20.383480072021484
752,2019.0,1.0,23.0,0.3312399983406067,100.45126342773438,-11.210355758666992,-2.4611499309539795,-15.932740211486816
753,2019.0,1.0,24.0,0.3319700062274933,60.76433181762695,2.870849609375,8.933349609375,-1.1616499423980713
754,2019.0,1.0,25.0,0.3300800025463104,53.26542663574219,1.9089900255203247,11.77886962890625,-4.079040050506592
755,2019.0,1.0,26.0,0.3297100067138672,102.7527084350586,-3.937005043029785,1.4501299858093262,-7.317870140075684
756,2019.0,1.0,27.0,0.3299199938774109,98.20709991455078,-5.554307460784912,-0.22643999755382538,-9.451419830322266
757,2019.0,1.0,28.0,0.32888999581336975,97.90986633300781,-1.7219791412353516,3.794919967651367,-8.10531997680664
758,2019.0,1.0,29.0,0.329800009727478,86.51834106445312,-8.420961380004883,-2.8477799892425537,-12.032679557800293
759,2019.0,1.0,30.0,0.3289400041103363,73.5392074584961,-3.6906962394714355,-1.3107000589370728,-8.034520149230957
760,2019.0,1.0,31.0,0.3286600112915039,134.10528564453125,-12.401983261108398,-3.7975800037384033,-18.92530059814453
761,2019.0,2.0,1.0,0.32919999957084656,123.60474395751953,-14.164986610412598,-10.750149726867676,-18.098270416259766
762,2019.0,2.0,2.0,0.3307900130748749,133.14169311523438,-13.030693054199219,-7.390560150146484,-16.536439895629883
763,2019.0,2.0,3.0,0.3304600119590759,119.08047485351562,-4.3207902908325195,1.006350040435791,-6.643829822540283
764,2019.0,2.0,4.0,0.3307799994945526,113.99244689941406,0.8418079018592834,6.350220203399658,-0.6962000131607056
765,2019.0,2.0,5.0,0.33059999346733093,109.40406799316406,3.4160377979278564,10.174699783325195,0.8284299969673157
766,2019.0,2.0,6.0,0.3290899991989136,132.43975830078125,2.152315378189087,12.763669967651367,-4.421450138092041
767,2019.0,2.0,7.0,0.3245700001716614,93.40132904052734,0.30457040667533875,3.6617400646209717,-1.0241700410842896
768,2019.0,2.0,8.0,0.32822999358177185,46.69266891479492,0.9675983190536499,3.477750062942505,0.29662999510765076
769,2019.0,2.0,9.0,0.3282800018787384,109.69615173339844,-2.8265817165374756,6.757719993591309,-7.1331000328063965
770,2019.0,2.0,10.0,0.32763999700546265,153.1193084716797,-7.3561110496521,-2.937930107116699,-10.719670295715332
771,2019.0,2.0,11.0,0.3282800018787384,115.23536682128906,-5.165388107299805,-1.652999997138977,-7.44920015335083
772,2019.0,2.0,12.0,0.3299599885940552,99.82901000976562,-7.794868469238281,-0.6659500002861023,-13.076749801635742
773,2019.0,2.0,13.0,0.32916998863220215,49.94666290283203,-2.83064341545105,0.4635300040245056,-7.298920154571533
774,2019.0,2.0,14.0,0.3301900029182434,127.18283081054688,-2.862776279449463,1.1040600538253784,-5.990019798278809
775,2019.0,2.0,15.0,0.3312399983406067,104.84246063232422,-2.8783271312713623,1.607640027999878,-6.442230224609375
776,2019.0,2.0,16.0,0.33039000630378723,115.2220458984375,1.0641000270843506,5.764100074768066,-4.757019996643066
777,2019.0,2.0,17.0,0.3294900059700012,148.9167938232422,-5.0403151512146,1.3849200010299683,-10.594269752502441
778,2019.0,2.0,18.0,0.32853999733924866,125.66631317138672,-3.115208864212036,0.4852299988269806,-5.371500015258789
779,2019.0,2.0,19.0,0.32899001240730286,112.72979736328125,-7.86458683013916,0.021800000220537186,-14.726900100708008
780,2019.0,2.0,20.0,0.32973000407218933,140.00595092773438,-9.394817352294922,-3.7469000816345215,-13.835419654846191
781,2019.0,2.0,21.0,0.33048999309539795,85.38116455078125,-4.519096374511719,0.9396700263023376,-6.238999843597412
782,2019.0,2.0,22.0,0.33079999685287476,165.3387908935547,-0.00380500010214746,3.2044999599456787,-3.997159957885742
783,2019.0,2.0,23.0,0.330269992351532,161.36192321777344,-2.4293174743652344,3.147900104522705,-7.991000175476074
784,2019.0,2.0,24.0,0.330049991607666,92.7069320678711,-0.8252029418945312,3.1626999378204346,-3.2991299629211426
785,2019.0,2.0,25.0,0.329910010099411,55.41600036621094,0.5774825215339661,3.1821999549865723,-2.044800043106079
786,2019.0,2.0,26.0,0.3289799988269806,123.24714660644531,-5.59523868560791,-1.8295300006866455,-9.398099899291992
787,2019.0,2.0,27.0,0.3297800123691559,142.97361755371094,-10.915353775024414,-5.007080078125,-15.46487045288086
788,2019.0,2.0,28.0,0.3294900059700012,100.18737030029297,-8.947030067443848,-6.16457986831665,-11.025569915771484
789,2019.0,3.0,1.0,0.330020010471344,147.99252319335938,-7.852383613586426,-1.632930040359497,-11.584659576416016
790,2019.0,3.0,2.0,0.33035001158714294,114.44522857666016,-3.2978591918945312,0.9662200212478638,-6.353759765625
791,2019.0,3.0,3.0,0.3302299976348877,137.9500732421875,-2.726612091064453,1.8785699605941772,-6.343959808349609
792,2019.0,3.0,4.0,0.3297100067138672,172.4549102783203,-0.45765626430511475,4.082900047302246,-2.824620008468628
793,2019.0,3.0,5.0,0.3290500044822693,163.91830444335938,-6.942730903625488,0.8472300171852112,-14.631999969482422
794,2019.0,3.0,6.0,0.3290799856185913,152.02777099609375,-9.070958137512207,-4.522280216217041,-15.470430374145508
795,2019.0,3.0,7.0,0.3297399878501892,144.24298095703125,-11.617798805236816,-7.835999965667725,-15.829560279846191
796,2019.0,3.0,8.0,0.3297699987888336,151.13568115234375,-10.177721977233887,-3.6036999225616455,-15.394000053405762
797,2019.0,3.0,9.0,0.3299500048160553,212.2931671142578,-5.19672966003418,1.2030999660491943,-9.614469528198242
798,2019.0,3.0,10.0,0.3314400017261505,167.3863525390625,-1.5907042026519775,3.598750114440918,-4.698150157928467
799,2019.0,3.0,11.0,0.33048999309539795,103.74132537841797,0.3197312355041504,2.8810698986053467,-1.246340036392212
800,2019.0,3.0,12.0,0.33030998706817627,181.30625915527344,0.11928833276033401,3.557620048522949,-2.4387800693511963
801,2019.0,3.0,13.0,0.3306399881839752,193.794921875,-2.394087553024292,4.368229866027832,-7.588500022888184
802,2019.0,3.0,14.0,0.331059992313385,152.39083862304688,1.0139678716659546,6.620729923248291,-2.4048500061035156
803,2019.0,3.0,15.0,0.33360999822616577,137.30471801757812,5.422158241271973,10.842740058898926,1.4828799962997437
804,2019.0,3.0,16.0,0.3297399878501892,165.87200927734375,7.6641316413879395,14.82394027709961,1.5388799905776978
805,2019.0,3.0,17.0,0.3294999897480011,178.59671020507812,-0.4602316617965698,5.65910005569458,-3.5129001140594482
806,2019.0,3.0,18.0,0.3291400074958801,170.47869873046875,-2.005220413208008,1.641569972038269,-4.500269889831543
807,2019.0,3.0,19.0,0.32965999841690063,215.80160522460938,-0.9579721093177795,3.029750108718872,-4.410299777984619
808,2019.0,3.0,20.0,0.32962000370025635,217.18040466308594,0.16770750284194946,6.481400012969971,-3.0434000492095947
809,2019.0,3.0,21.0,0.3294900059700012,162.3595428466797,2.0357353687286377,7.401669979095459,-1.6610000133514404
810,2019.0,3.0,22.0,0.32833001017570496,96.43850708007812,2.5593695640563965,6.994259834289551,0.6926000118255615
811,2019.0,3.0,23.0,0.3298400044441223,139.16603088378906,0.6847087740898132,3.369080066680908,-2.403320074081421
812,2019.0,3.0,24.0,0.32910001277923584,245.16419982910156,0.039564166218042374,7.222229957580566,-3.6617701053619385
813,2019.0,3.0,25.0,0.32877999544143677,210.8824920654297,3.6277761459350586,10.239959716796875,-0.03954999893903732
814,2019.0,3.0,26.0,0.32837000489234924,257.42706298828125,-0.578294575214386,6.072199821472168,-4.837739944458008
815,2019.0,3.0,27.0,0.3281799852848053,264.8434753417969,-0.9589428901672363,4.622250080108643,-4.638460159301758
816,2019.0,3.0,28.0,0.32798001170158386,248.88327026367188,0.6542937755584717,6.948599815368652,-3.21875
817,2019.0,3.0,29.0,0.3280799984931946,169.43048095703125,4.23672342300415,8.911499977111816,1.5775799751281738
